id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19
6609,3.451826158545618,13.017372504118125,121.67014981965642,7.57155258678855,33.79746906897213,4.2581905525320405,25.346434444199435,6.659326494360749,3.3720903991551583,15.789708864270956,1.4808357198096347,3.562085684405501,57.58420028351683,6.898538028054725,1.5503705551687326,6.256196993664859,8.061114452974596,1.6794187284692883,22.746231029320633,8.1888554825807
3882,3.3323644252346467,17.58934590807752,70.21014052451866,11.86913807377495,40.982859410110365,2.694333950807977,19.039707326525782,6.340353067620067,3.8928931189041647,28.339424475893008,3.3178523177178394,4.271273060044723,48.44666190422153,6.870449983675942,3.473646989315827,5.867693449595516,7.458999810784168,1.2954456041947018,36.548121396804895,21.464685618807405
7662,2.734435056087803,24.156748252688843,70.14031801943634,10.55840500166126,46.99675883821429,2.8707961552771266,24.97723042983501,7.343799063082823,5.639272167238125,24.294134487100166,2.8326191932721914,4.8553758255480854,56.2226069461681,8.363687979527718,2.9656290245480896,6.847042579286167,6.62215749287123,1.6889219527203083,22.404638217328927,22.65843809361572
6117,2.580379388415096,15.375111810800869,86.24096114938737,4.979939540285736,41.55658454831943,3.5736259543428606,21.52826641762202,5.091478782297424,3.2313012599492414,16.059869114473972,2.0150145729592666,4.64721505319153,55.79997620005811,5.671516243294083,2.1096325678540127,9.388454598327428,6.77676399766623,1.2271439456534299,39.003220317816464,19.11061911354703
7378,3.3450361434465847,19.09419511024024,71.44033785640005,11.364057063318548,50.608761738562954,4.3289715924526995,14.77511121169658,6.127413074476028,6.547246522204938,40.15626126023329,3.9585048258094977,2.4276129678127027,67.64522437660597,8.026128371981141,4.144382285171596,6.355670540970261,4.561663602313094,1.1416572348742564,42.07603488597159,18.477852412230607
702,3.055476279536438,13.36359909645507,77.55567651299037,9.420278196283858,44.84543297850356,1.7905450520466442,24.084011385462723,2.04261454367675,5.259998540815491,26.235011144611402,3.116870450209041,2.356426024534372,33.390196375860526,7.238589253016557,3.2632277204258786,6.297739499395418,11.399357707268187,0.9967263245699498,47.28556755484991,26.272062172059208
2900,1.8140582490483574,30.960376879880318,38.909821636800075,13.267234776409076,62.047051208784445,2.045529826570006,17.353448655015516,10.774798050840644,6.701750557970342,21.44043196313871,3.4019716168911613,5.374559084353873,30.91127161093021,7.710510937603138,3.5617162348203273,8.044672200697132,3.8979012999224847,1.5609146905967952,27.005851391840373,16.981694501444814
2197,2.8511623766972427,19.68062448716376,81.82813201773705,6.100092913133524,47.15932471970829,2.7611794837780788,9.462166631947223,9.75192321344183,3.8687873431096995,14.743484222117404,4.035070684069276,4.26681276915681,27.322084262485795,6.52790876400929,4.22454340675262,8.666019537684567,4.077246362144409,1.243574940728798,38.412609209064144,8.350925703874791
234,3.441792674795383,23.522171547676535,48.095694884575735,9.0971790541406,55.715672201971415,2.3298085531416066,16.39884846208136,10.4707543704336,6.058455017810286,12.2216926075217,2.6532877332306866,5.30745984676107,44.545016843959296,9.927535218192357,2.7778767900871943,6.102987137553319,4.153062426010566,1.453210484578502,30.87727246171291,21.274397445778884
7612,0.9995651783800983,26.73924882221047,32.40825477532745,12.309558326563328,52.7451191313426,1.423949635876123,25.587734148073185,4.906077675615132,7.133381125638869,35.9009292825692,2.602819366550306,4.952173463652061,36.80920810437819,5.587579359016349,2.7250386064709997,7.005872859515471,5.681764105714108,0.769496020253551,55.45334688646339,19.31281199458438
6580,2.5116778992474518,17.1176266939684,73.97208076303285,9.277015019850607,47.087636447592644,2.522191076324596,15.493908326047013,7.848524709738173,2.6595111497219968,21.443347899920095,2.2951285808419657,4.7239988664744805,44.29151938734574,6.9497113456487085,2.4028997440182036,5.744768009898749,4.998331485656843,1.2963983779072235,36.51387400422998,14.52129164681229
1510,3.35866158511881,19.05549205137407,65.78064622582419,10.58406661565393,49.55996936472859,5.060444706993808,20.80432960885399,6.39388831449276,8.206105851592875,25.459940619528144,2.5074093474863215,3.0906862051519575,63.61483048105217,3.3268555563257354,2.6251484685940554,9.905120855962892,4.495190203440987,1.008743366204581,46.85361573140909,13.536369905027133
2401,2.710610168898845,18.45945318386173,83.1670880228237,8.157805604755362,43.702517693561845,3.9287293888314876,23.902823807239916,5.05733089077512,3.103312740435052,22.09869586085082,2.7639983735154967,3.6579440132877945,66.2515565708775,6.906142652247857,2.893786012525124,9.027998235591477,6.020170839161969,1.023276711252946,46.331215536319114,19.94076471609646
3060,2.5756134408253506,21.266487862721615,63.82502301105305,11.351536128685254,23.17750372711416,4.08141946727245,20.299323383551005,7.7682769142372186,4.765311248105331,26.95132970597978,3.6538807019954347,5.889519880184034,52.0615580475551,5.389710267082616,3.8254540842661564,5.514767241935522,5.690682956411499,1.3742572330045386,33.71524224003776,14.77773202766915
3758,1.8590743799305343,27.135463014473338,70.59980151483049,8.980398296838855,54.38682210264041,1.4193609407876864,16.309620762715404,8.35438051270711,5.156273505217813,29.413511746341104,4.73433751984368,3.9612073028467054,34.50821845924767,6.914587631730128,4.95664535289558,7.2422092729391165,3.493983978181654,1.4092271366541234,32.45825120129021,15.731004043746236
3443,4.787432464507992,20.61458742161407,38.15588261938806,9.027678165810997,59.34643666052254,4.115215507366485,14.564890141269014,7.735970543936366,7.667438074406116,33.81995721952791,2.1965189968067094,4.812302911011581,78.16957186722422,12.97271481339709,2.2996598008560065,8.009912530552226,4.599092346806479,0.7025056249225847,57.86131253192151,24.50552781964502
4034,2.6116605924941423,18.860873622320977,53.4600924417278,7.046560172255965,36.07294122503481,1.914216498138104,21.80802740944824,4.841623267372996,6.228349603595271,25.490740869384016,2.670680095532208,6.13327567074555,35.17910808101355,5.5549340880866165,2.7960858365306254,7.553112159176835,8.6128108139668,1.135288500229718,42.30495866158631,23.158864972279673
7072,2.788368713790969,29.742886947830247,70.11208894304707,11.366096029473276,52.50038623382975,2.0741832388810035,26.37685443464617,10.901187314016498,6.227293943415083,20.944737737297523,2.221222463696363,5.525147339111,44.40502191576332,7.548466094335048,2.325523255636276,7.794097446461946,3.760902942060893,1.4159261284218434,32.21745635366792,6.894951717692585
5917,2.962459382670906,14.851858690914199,66.4356747198158,9.15193795353756,57.61649756655378,3.300500953657,11.883116998813602,5.973247837806034,4.869699117334346,32.382830011215795,2.256724597360794,3.9541059417781796,61.48197967517724,6.865934496636291,2.36269244458998,6.613034983437636,5.29162752124604,1.4864958065792913,29.680833606860197,24.22950511125964
4548,2.6493956214708994,15.697690810103293,96.72178925583046,11.976238680847587,51.395877053463494,3.63658644555902,14.340331566467276,7.19146909358295,1.8667719450569331,27.685893134471577,2.6604511555541395,3.248581682763717,46.81933866520892,7.217239848520943,2.7853765815197966,7.646523793277714,7.118628691339904,1.5177563732064192,28.55717445954833,12.167691849885117
7492,2.957274517134292,17.879800591051342,81.70956397760463,6.570274737422852,32.956745383945645,3.5965992708488663,16.423145817547862,7.430220707243428,5.739074253665363,26.070075418227905,3.0563744947759477,5.017654329663349,43.323782896124115,6.998958818148135,3.199891087769337,6.505203473704455,6.11304404301474,1.27695143901992,37.212893028055696,9.505963659572666
2569,3.1828215593320945,18.36764493542572,78.95152726201268,9.65308230229271,43.25284939918037,2.209431705921499,18.918107740168754,5.6229066649214845,5.056965973049525,34.14649217998726,3.726052336517884,3.6851341164190026,47.2773591685226,7.350557368731377,3.9010146448233995,5.589174244055671,7.0790159948588025,1.3007194372197917,36.35855379264972,20.063318152548142
2280,3.9388984434702925,18.69186355539923,90.43664912135871,10.908409119863762,32.560328738163506,3.9413054026860106,21.719840968882682,7.249718989372791,5.283191064403758,26.75170538255252,4.05493072730654,2.699066913007825,52.4296785146827,8.40150013465992,4.245336007746463,5.334498989495917,6.307751149424003,0.9567958011161088,48.720867767768084,9.320260519560973
5950,2.567091848803897,13.701926165363574,76.68636706928682,10.758987284507375,40.01810652082279,2.5464057144683103,18.876850154897998,3.617837756419961,5.266574247360388,24.93237582103011,3.651020578778418,2.1504031710494877,15.324824802360773,5.440047026309823,3.8224596597256766,7.184351875577858,10.40922561231298,0.6758838424333021,58.818230868323965,12.812678963841076
601,4.4562141823780115,22.006990061586496,52.43472043360268,12.728294680006076,55.828853158988714,2.8309807258019912,16.018362239464395,10.566101351686275,5.06114690678406,16.59552974502558,2.766681177712922,5.132895180781062,46.928634169409044,5.616299950458652,2.8965947917687167,9.762059013854548,4.519580586282572,1.155744853592045,41.56965629645658,16.8628576902306
7540,3.9990631939054255,23.941197693565442,69.9191781774253,9.389178740261814,32.266999404689635,2.307879933691576,17.80914756662841,9.521089585530701,3.0545423990349363,25.515559489632587,4.928798694975592,5.3210578684480945,50.75736029305886,8.948850408736195,5.160237740636459,6.114797562922442,4.035209563369737,0.9396130169219343,49.33850189021918,15.451255869294211
1529,3.360861520256859,14.908627773234876,98.85337951193836,6.768074925630111,29.252564271493593,3.046811789883129,15.714669819104856,7.185769270754238,3.721810750848068,27.162090693220073,3.6539487660805308,4.135569210777366,45.995515859959845,6.592442462522963,3.825525344401218,4.5771688956989625,5.715723882601997,1.3275229785847191,35.395102144626286,9.689029296580891
2112,1.5961175568066157,29.392557904905384,48.95639396688057,12.164770399024459,47.09390572701594,1.9289801630182568,22.296587537471858,8.231230551977415,5.335592551323277,31.098493886819263,3.5670840371934327,5.867528514752976,41.375634821996506,6.1564603804886815,3.7345817534628627,7.614732260613669,4.412117505043664,1.2785404363162793,37.15577661783815,16.6890227021704
1266,3.980967379680449,27.53924287762686,61.600523320806886,15.33378247710206,60.813658806432926,3.407405394585577,16.421603603187044,11.656579262184152,6.589281545076107,29.81879220896846,2.84382069527623,6.154632434572328,57.74566222116441,5.5382014114979,2.9773565096758507,10.528931249550082,5.27398814078003,2.251289319350748,2.190377765772979,19.953814892859583
666,2.5940048022183193,23.65533169036808,69.90358988738406,8.968759834253898,41.62506921752148,2.571143745486762,19.291349888759036,8.612904832983883,5.631652126875615,28.488991351249997,3.1737957242818586,5.578604876747569,51.582775540773,7.16267782594126,3.3228260050882388,5.435052256382014,4.318456641743145,1.6536129236366832,23.67381909897315,16.243462651714857
7217,3.372001998414796,24.277200328537948,64.09223347531648,11.542631973438525,57.082773418150715,3.141334972517094,16.646495650647047,9.867295930447646,3.952630915733888,16.63111053073175,3.6885070988613897,4.333273353634758,53.607035459374146,5.551900805429922,3.861706414902444,10.05941924012113,3.340494200365349,1.4055325373815202,32.59105334521263,19.640707116768752
3883,3.441234008193505,17.30415632878975,103.65800997565478,10.461515451272955,47.73489021104221,4.443832621330244,23.775960660362102,6.661463088677416,3.3110050982797183,23.48709098998886,2.5074284882107136,2.5139816874112544,75.57347062106663,5.129000346983817,2.6251685080995215,8.21565395466807,4.428776327746375,1.36068035728647,34.203262203798914,13.597678185867446
6471,4.147665361632257,16.801031450005254,85.60742807126739,9.015119362498242,33.636952742214575,3.7090561622083174,19.461405794396,8.512030362647803,5.19224306880818,21.708387782071796,3.0058576549458342,3.839017883897219,56.667286429621186,6.124134208859951,3.147002154874842,5.0674046135983986,4.020894784740117,1.0532536677950701,45.25369567467025,7.854268431378134
6467,2.4863409055105907,16.84225137612607,75.11450387627808,10.196105324445606,51.02515911001862,3.3535507629249217,18.331780621823007,5.094836731021584,5.167791324648333,29.80934103440627,2.6562438649453943,2.9482751644462093,46.707894408400456,6.639326945587565,2.780971731346629,7.514805838059313,6.8518894257091985,1.0333581376848198,45.968839282451206,15.507939608212311
7972,2.9716454409445827,22.047879006260928,44.868871057726395,14.001666144692358,49.586868673438985,3.1218607902716418,18.89209485480925,7.898125965245216,5.055679673363895,27.371947486937554,2.609288185091694,5.374886969458005,53.998115953789004,6.2416863658691595,2.731811177971765,7.270481613612894,5.717868731224895,1.3323650236926565,35.22105513063169,22.698399368052133
4444,3.280528754074859,17.321911237612778,80.46032249230277,9.459773613222001,47.56609855038155,3.4583980456531225,16.559981690988202,6.5360618332670715,5.306684349329702,28.942364315995164,3.304178547127538,3.0227982011164825,52.81708786915088,7.505343993719112,3.459331146567206,6.517665552584764,5.717024131111783,1.1882980578695388,40.39953336819926,15.6613139970923
3629,3.067868566051125,23.07718264887731,43.31905285360983,9.633630717332885,43.09336415658838,2.0593658339793683,19.82293667665681,8.27416317461725,3.9791338987228455,15.286616801329183,3.7315757476335976,4.3333798793202645,38.41827882631322,9.299617678180402,3.9067974158920196,6.155710347665814,3.714219649644881,0.22835446301083784,74.9046469233185,14.81244004010045
296,2.3933372851788413,17.936051741859508,86.25051107987886,8.14862296356526,46.589589894485826,2.6197931102210323,17.821201923710774,5.968060364414301,5.265999402419848,25.574058984003006,3.423741643745374,3.1584091994389105,35.78421958311507,4.918530790965761,3.584508505541851,7.46194309463335,6.291842903310899,1.2942178906527892,36.592251484659776,13.108039138149348
6908,2.976531729619218,30.81389242217424,45.88947810082958,12.987337858342626,69.83361219237115,1.2070955232053855,16.91626430290125,12.68173316269575,7.477817092741136,11.866252795792118,3.351364149834019,4.25088700530059,14.846223899274648,10.601596544216717,3.5087324191630773,7.650195313661172,4.518352279943668,1.3461716801064931,34.72477571387485,11.234862749360968
