id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,target
7412,2.283212546023103,22.476075801774943,44.84761185082039,11.595106041934244,50.926103463106564,2.654614302455771,13.883285187500991,7.859907391899973,6.152094038869208,31.143987496186906,3.0495017929813715,5.08566035569288,34.01948966366203,8.310105575171383,3.1926956680788017,6.782000356360627,6.023971581708893,1.0999779289113187,43.574194978764766,15.785017594532512,0
2599,2.2937761111801764,6.23011472006927,91.00212332366665,6.0509143420404055,32.83793803480821,3.5852141987062485,12.049283538305527,2.2865105358985485,3.4633780557167557,31.92582654483307,3.0115542093015373,2.7341208341340337,42.48324571288938,5.440172804880618,3.1529661993808293,4.456285896664355,8.33938722252929,1.0516297286436562,45.31206806772151,17.191869765915566,0
3363,3.5363377798562237,14.926321807590703,83.94915130389353,7.410445940513826,55.1114553096951,2.6353771415126794,6.943426743888015,7.48545707651325,3.919753359519838,32.191356459584334,3.356183335417375,3.7371237990111323,43.18113284788388,7.136510350785992,3.513777896746025,7.967966662411629,5.282114657641637,1.2516803987121579,38.12125901970927,14.278388186241312,0
5667,2.8536687676907198,16.756028342714192,69.12052617639334,11.26449639344041,29.634362607578108,3.7877645162210323,18.303285056631125,6.958610907404837,3.826474912959532,19.847029947354656,3.4934320951994873,4.576313743325352,42.20959042451908,4.020081571697369,3.6574713754034467,6.524451159701894,6.502976358457068,1.1658479980641823,41.206499388965376,14.90289602218597,0
345,2.8899984618766665,17.086351495144015,92.80488779175236,12.257243124205843,54.68386450134018,3.394785318206614,20.2324608118932,5.182350657477121,2.506522077773248,40.60505990883179,2.2520925701647068,3.1587426425133254,72.01377630098841,6.068429727708038,2.3578429136936854,7.974354088552202,5.680630856061258,1.2590659809952895,37.85578471818258,16.64237592878106,0
5474,3.410180043880807,15.665911370522117,87.0556663540097,8.971114065241956,37.16148774046657,2.6819551060289673,19.142373477267395,6.082800247054637,5.372225533724441,23.0991242902026,3.6099535716784685,2.937314989456573,30.202118588014446,5.625624977381541,3.779464290458887,6.555583681713626,7.614660633496483,0.9252269883063156,49.85560680518263,9.636724269486493,0
5019,3.724912783781229,25.471748684892688,92.6479352118759,8.855291132619763,33.274146421460244,3.2215236562141536,31.04379583112349,9.304470681934852,5.556466751129577,16.74591092103369,3.023895187323487,5.156102443681398,67.28791095074226,3.964460126312515,3.1658866663112697,7.665694276248751,3.4412876103510803,1.6188003936341229,24.92515335164469,11.977139615819834,0
7707,2.1196943618007706,18.96322957475541,78.41503732640675,10.204208438846408,43.51523238154817,3.5480169081874093,20.324672097722118,5.757235775379279,3.90059018021166,29.4558054877332,3.005895817881263,3.9616967699558345,59.642622034044734,3.335013937354876,3.147042109807449,7.680763964271302,4.5368136969998645,1.330850974803748,35.275477524946936,16.892284712592673,0
3357,2.4180426734813065,29.89103836912753,56.52290827119275,13.717763859253731,74.9240381461929,0.9939959931608764,20.694664082921776,9.955691999429078,5.678014790529045,20.781711465615174,3.280966776917496,3.0649962729270843,28.831435278212325,9.910343118872463,3.435029433294367,8.13772880392278,4.418788889784973,1.1530504964478387,41.666504798511085,14.588430399396616,0
1912,2.243902206900099,24.805797473404535,66.02676467025704,9.867598391558777,27.59802616072107,3.8214618437187964,16.592000798909126,10.306134650654975,5.707374756834119,18.669362303058158,4.207252948488954,5.776711970106076,31.79499894458485,7.338801465329981,4.404810744518392,5.846769407166701,5.0766852422054205,1.4847423931879487,29.74385994351308,7.71054463802138,0
1048,3.102151918181433,26.51742080476608,89.30094169668905,10.146814845743572,34.79180858610393,2.304568712095334,22.742719197344254,11.315725289818708,5.906191167524926,15.438457714826974,3.7178593141465064,5.4424515147592025,23.9030862433519,5.610366000796732,3.892436906947077,7.366548497815297,5.787440444748914,1.697581254955781,22.09338013035033,2.621156096896728,0
4338,2.3990020107909635,29.86658030528666,84.30374954396834,9.989587370887556,51.128664492503646,1.777493039251688,28.109478867376076,8.838477205088125,4.8526455999075,21.84062697914581,3.498190839203315,4.156617495116372,40.86350803732121,9.055098397287988,3.662453573282945,8.498264489487589,5.225321238118414,1.2363832490843791,38.67111412349154,10.066715123481753,0
5065,3.1139502113449034,7.261680863698302,106.08505185862714,5.870878306451242,40.82951541428752,3.352426575248545,17.72759060590008,2.629806782308627,5.438129000938255,33.2196699843725,1.5842764056394805,3.0069749749263375,44.26752450714587,4.65612252079613,1.6586684516684662,6.9894102258247655,9.869041384317239,1.2905761085690621,36.72315511797221,12.774560098866692,0
6250,3.5970712944375043,24.48521997529393,50.03130342541678,12.238936592846622,67.98485894777338,1.8384562847300334,16.360630432446637,9.25948357502887,7.065791356452624,33.7351502155096,2.222423966183401,5.020943892301322,51.68906111419702,5.389946798111823,2.326781176452844,9.04881861023468,3.3747883801563376,1.2859616784955725,36.88902052353424,16.90083399416196,0
19,3.705600385886948,15.4451743804408,84.84206831717056,7.995471363871101,34.93035211760765,3.3162235195446086,18.93966401899605,6.505842507368533,5.379829267934488,26.376148692048137,3.253688728188492,3.6468792973160955,55.25695745837798,5.623522661768567,3.4064705033697558,5.146547888049639,5.2141425112310635,1.165107963377942,41.23309989030754,14.013725177212518,0
2734,2.7411379458057774,28.13703216595266,56.83662063046549,10.660861798718518,65.61465518593972,1.5783391642999194,14.960137656563738,11.453913493912383,6.8150215701857775,23.076022409101515,2.9344209253996723,5.0880266007642545,34.505141483856356,9.602970599495919,3.072211007845947,6.86346192307278,3.608906334647073,1.6913259877850786,22.31822532458746,14.17813494355497,0
6732,3.4387284187902782,13.507589252797256,59.838066228249325,9.817278070637306,41.20786093279257,4.053698071742831,15.140512936502802,6.00229717312253,5.9957901502274344,27.689268265949327,2.469002812784087,3.6328539926613956,55.77566921273984,5.792266664230555,2.5849384981484036,5.417638654380125,5.039244009145875,0.8061471380578723,54.1359247081881,15.276131769801687,0
7605,3.02436937980015,10.311721730213415,92.8465526319678,8.91116728141509,49.750999143900785,4.283310489785608,17.716973082106556,4.708027383866224,4.343420205256472,20.476902879769572,1.7427841208851211,2.1166677069419886,51.43571516907991,6.756153644422536,1.8246191315423301,7.031134865353398,7.9483450528229405,1.2169145375426142,39.37091576404454,15.266595736775155,0
331,2.569200668178034,21.04047504272879,75.74561811925838,7.63243767508718,39.82524510192387,2.570602187617864,18.6516860868249,7.050301866452291,5.978893219967478,25.920714795707934,3.4999346121673045,4.847405994234884,35.24134709032489,5.867536042327357,3.664279227690185,7.637469095778223,6.50663776131286,1.3509292037741436,34.55376681785986,13.538437301120382,0
5077,2.218052868585305,11.034524630724349,74.98364621282803,11.997193403902005,57.44511146918717,4.182007340797686,8.170386016901979,6.204065293107599,2.0896389833280375,29.022985030797713,1.7683808729078494,3.062094422988353,50.438728166050765,6.511934534938444,1.8514178169826672,6.686316649173665,5.837616178034049,1.229926126818101,38.90321498674071,14.703169076738394,0
4241,3.835950283363383,18.94379195624881,101.54979769623972,7.831497372029554,37.86478207700364,3.250395123744252,21.605900971807667,6.8021186541538095,3.6208035734707074,25.861631447727554,3.723181006413124,4.543731245207728,62.20117064223489,3.4751577622755567,3.8980084871591574,9.830945516600035,6.07599721075085,1.6483821984566633,23.861837194285066,18.50893514498601,0
5398,2.315443110211727,20.101528338028928,72.59128898128404,11.1571087487777,49.57483262452624,3.3812523525094424,17.401700754833367,8.93620138967583,5.029056718867537,14.934968912963235,2.818080667627643,3.1879911089071293,36.587047598556,6.668264550356576,2.9504078208903532,5.809676928906292,4.3144810978680255,1.258233461342629,37.88570958596208,8.669873933706373,0
7711,3.232931845733731,24.018652792143882,87.27997086772491,7.1193753203490235,31.14137468778864,2.515069133859999,27.342430741556942,8.757956609500956,4.274587936523572,17.875203390032198,2.9311083067963475,5.804836964183607,50.91264856230414,6.142593591964614,3.0687428403278383,7.565996477052558,4.732153531470322,1.2185652926687793,39.311579472427944,9.062468775649993,0
2797,3.5178238803630704,28.24171945297389,60.62646537093958,11.174712479397966,80.21863664333199,2.2491936514480146,20.397368758041644,8.890218384638354,6.2209425469468345,28.490688055862254,2.8316275982340997,2.9467592585535467,64.36538150931165,9.178342477229984,2.9645908676957506,10.840628054169988,2.2686975198299817,0.9685373907550161,48.298817049394636,18.842407654227888,0
2573,1.492250373454831,31.248464332796296,78.02081908940254,11.467498220434827,40.68480034082405,2.3167258411469813,22.425563618112808,10.107359313078344,5.521549851000724,23.07129632995824,5.051308249388253,4.167788200391179,29.485822272724516,7.312476305353432,5.288499912697414,6.041244164103443,3.850011840000943,1.5698081197292022,26.686177627932118,7.407671300327991,0
1619,1.8722938983073856,28.63443461486501,44.91997530287786,12.054584411042523,55.01373664067464,2.9270679720490893,18.358720501276178,9.57822090013176,6.3334336451835345,26.339030528924198,2.9992881706599412,5.712875830657146,45.780526657498484,6.439812426528936,3.1401241907203836,8.526302104546135,3.4625113507788727,1.4428128994957445,31.2510130188676,15.975634002912692,0
6051,2.805517763191796,21.98918990744346,82.62535117167837,13.106559310204672,46.14489928281922,3.973742270919361,23.007907515869924,5.25784664939758,4.801604777966471,47.65631347349229,3.443566060721414,3.427184037511495,80.61246179407831,3.8066260472413926,3.605263807390587,8.221084440077693,3.878355574644548,1.2033625031006718,39.85804280966115,16.23791376761085,0
4640,3.0780244312016674,19.73049453588951,66.56097283555488,9.9355742532322,41.966446173624,2.560147789862848,17.945256158426915,8.158511154702516,4.466276323558594,25.244502944448445,2.7595956978435376,5.459665240881192,48.93417929340436,4.014028422614178,2.8891766026935994,6.972187426378802,4.324686104366932,1.3073346075796917,36.12077190038301,14.97456424322996,0
6373,3.0810627716024723,12.719081797816418,74.58908604018151,9.852693044420468,46.83757288809994,2.8910371192226134,13.283799960376038,5.38783648386007,4.904262929287432,27.209647738652492,3.0643140800510276,2.9454851772952897,35.42356391561635,5.654185769428295,3.2082034880349903,6.281240094426017,7.483439745075152,1.079619274992197,44.30598554340942,16.310067360670633,0
1748,3.460590158977179,25.828089001284056,45.97404619406569,11.95737172880054,59.95626341525426,3.029807905520726,20.66703973083487,8.396644874064947,4.489333774824467,18.84379744454097,3.4681935631877727,4.014099743990564,59.324694003061715,9.780235729052848,3.631047730725511,9.521997185977948,4.378961937066838,0.8329646196312144,53.17197198022944,24.58825613270925,0
7187,3.996091510746854,24.471290157112193,70.42002841201924,11.97216736442185,71.94827998082742,1.7060825087947245,21.520876632152795,8.411942011220493,6.857599366411392,28.839306631264222,2.7712588315182374,3.218453437838397,59.71065039013901,6.005485291413433,2.9013873960911116,8.819249301786462,3.958657580383349,1.555782175193535,27.19033934275895,22.147086114176517,1
46,4.355774493281974,13.358964052859402,113.46016708624038,9.25866543115488,53.541183880075465,3.7672216126728344,15.98615726905189,7.97455428800024,4.007153336505302,16.392385291679442,2.8865317560854984,1.8855182729626154,50.61153362197419,5.874361318828462,3.0220731316298535,8.330718110522387,6.5498670015193845,1.6607615502260877,23.41686215530309,12.265172827766442,0
3549,2.900497131798982,13.291057476825769,90.9656897639254,6.206089053610512,39.270106895444044,2.8231427789038603,11.270599356925743,6.89751095767676,3.905700184949437,24.551668237512295,3.1490193600592167,4.076151015055643,33.70380366122163,6.043154571592513,3.2968862299726998,6.108775694454611,6.349884656304451,1.3108140920028886,35.99570204650962,10.326408293200526,0
7248,3.634859058013914,16.162208720617702,112.9579665752684,10.479026403207033,49.03814862000244,3.48395513834191,21.4429354459139,7.95108219506365,4.7963008965820055,19.321921961940664,2.5476598239782695,2.01407282656195,48.94407103332493,5.2524661522331115,2.6672889658483014,6.676694644529808,5.890730773872351,1.6116691929885527,25.181483920833976,6.828986590094093,1
6478,3.6860109034968596,14.657653106662462,64.88244659979156,9.589670933627922,34.48212391478614,4.845666501239987,12.303019786632689,8.829109208206027,5.529988231430042,20.372799077354884,2.9155129785543794,3.953011234240103,56.47205550118724,6.068847495131968,3.052415210340869,4.536598782256686,2.8935836144106726,0.9257763952951586,49.835858404714585,8.721984145943354,0
4839,3.951490239155981,19.384909890901362,81.53328548998397,14.409035404773524,32.189424477446224,3.9713574989547507,23.183299571681108,7.777346420924827,4.0189167971463995,28.940299986480575,3.514068522009339,4.223357967371146,66.87031714894809,6.648932981909857,3.6790768162108862,4.785531698953704,6.497031324524882,1.5948625466189603,25.785597792283763,18.927475917248984,0
136,3.60544502129081,21.148957541679653,104.94017454377595,3.7782856136075536,39.916659494284005,4.155940108316345,20.65808532209487,7.742956423650429,3.9173822946588497,25.325421743153154,3.8151345345178536,4.442024002794586,91.40232355872087,5.670094131875753,3.9942798294224167,8.219776772550077,1.4560297444154728,1.8132132132660186,17.93699649128573,20.858877814031295,0
251,2.42410091693855,18.82469309431283,96.95269941136115,4.874681050258449,48.29230406517041,2.764827298955299,20.371926840004292,5.86876684236784,4.841483433389277,36.99415417280915,2.1893375208682846,4.802387195394639,78.49167116755933,3.630574953943898,2.292141108074192,6.742984579935338,2.4089813493861305,1.848585130394304,16.665555102738924,18.482040729306238,0
3597,3.496692219080969,16.63572290321076,94.40363992496607,8.511571543134224,46.31457916944526,3.5552959506300965,17.003204540896387,6.522971672210313,6.3396250394653055,28.80039814952684,3.1713120895009936,3.3544570209306306,46.473800263809125,3.406858725301184,3.320225747556268,9.322568713397722,6.5110750430870405,1.47236240852292,30.18885773188868,11.701412975875925,0
